,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6,predicted,user_name,followers_count,verified
0,199066501,1/7/2017 13:23,1,Congestion ,79,4260,0.3,15,361.0,305.0,274.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:24,1,Congestion ,80,4320,0.3,14,356.0,309.0,277.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:25,1,Congestion ,80,4380,0.3,14,356.0,309.0,277.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:26,1,Congestion ,82,4440,0.3,13,347.0,308.0,276.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:27,1,Congestion ,84,4560,0.3,13,339.0,308.0,276.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:28,1,Congestion ,85,4680,0.3,13,335.0,304.0,272.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:29,1,Congestion ,86,4680,0.3,12,331.0,308.0,276.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:30,1,Congestion ,88,4680,0.3,12,324.0,308.0,276.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:31,1,Congestion ,90,4740,0.3,11,317.0,309.0,277.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:32,1,Congestion ,92,4680,0.3,11,310.0,310.0,278.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:33,1,Congestion ,94,4740,0.3,10,303.0,303.0,271.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:34,1,Congestion ,95,4740,0.3,10,300.0,308.0,276.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:35,1,Congestion ,97,4740,0.3,9,294.0,310.0,270.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:36,1,Congestion ,97,4680,0.3,9,294.0,310.0,278.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:37,1,Congestion ,98,4620,0.3,9,291.0,307.0,275.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:38,1,Congestion ,99,4620,0.3,9,288.0,312.0,272.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:39,1,Congestion ,100,4560,0.3,9,285.0,309.0,269.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:40,1,Congestion ,100,4560,0.3,9,285.0,309.0,277.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:41,0,Congestion ,101,4500,0.3,9,282.0,306.0,274.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:42,0,Congestion ,102,4500,0.3,9,279.0,311.0,271.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:43,0,Congestion ,102,4440,0.3,8,279.0,311.0,271.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:44,0,Congestion ,103,4380,0.3,8,277.0,308.0,277.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:45,0,Congestion ,104,4260,0.3,8,274.0,306.0,274.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:46,0,Congestion ,104,4260,0.3,8,274.0,306.0,274.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:47,0,Congestion ,105,4200,0.3,8,271.0,303.0,271.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:48,0,Congestion ,105,4200,0.3,8,271.0,311.0,271.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:49,0,Congestion ,105,4140,0.4,8,271.0,311.0,271.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:50,0,Congestion ,106,4140,0.3,8,269.0,308.0,277.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:51,0,Congestion ,106,4140,0.4,8,269.0,308.0,277.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:52,0,Congestion ,106,4080,0.4,8,269.0,308.0,277.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:53,0,Congestion ,106,4080,0.4,8,269.0,308.0,277.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:54,0,Congestion ,106,4020,0.4,8,269.0,308.0,277.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:55,0,Congestion ,106,4020,0.4,8,269.0,308.0,277.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:56,0,Congestion ,106,4080,0.4,8,269.0,308.0,277.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:57,0,Congestion ,105,4140,0.4,8,271.0,311.0,271.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:58,0,Congestion ,105,4200,0.4,8,271.0,303.0,271.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 13:59,0,Congestion ,105,4260,0.4,8,271.0,303.0,271.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 14:00,0,Congestion ,104,4260,0.4,8,274.0,306.0,274.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 14:01,0,Congestion ,104,4320,0.3,8,274.0,306.0,274.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 14:02,0,Congestion ,104,4320,0.3,8,274.0,306.0,274.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 14:03,0,Congestion ,104,4320,0.3,8,274.0,306.0,274.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 14:04,0,Congestion ,104,4320,0.3,8,274.0,306.0,274.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 14:05,0,Congestion ,105,4320,0.3,8,271.0,303.0,271.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 14:06,0,Congestion ,105,4320,0.3,8,271.0,303.0,271.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 14:07,0,Congestion ,104,4320,0.3,8,274.0,306.0,274.0,0.0,Live Traffic - M25,54500.0,0.0
0,199066501,1/7/2017 14:08,0,Congestion ,104,4260,0.3,8,274.0,306.0,274.0,0.0,UK Traffic Delays,3945.0,0.0
0,199066501,1/7/2017 14:09,0,Congestion ,104,4260,0.3,8,274.0,306.0,274.0,0.0,UK Traffic Delays,3945.0,0.0
0,199066501,1/7/2017 14:10,0,Congestion ,104,4260,0.3,8,274.0,306.0,274.0,0.0,UK Traffic Delays,3945.0,0.0
0,199066501,1/7/2017 14:11,0,Congestion ,104,4260,0.3,8,274.0,306.0,274.0,0.0,UK Traffic Delays,3945.0,0.0
0,199066501,1/7/2017 14:12,0,Congestion ,105,4200,0.3,8,271.0,311.0,279.0,0.0,UK Traffic Delays,3945.0,0.0
0,199066501,1/7/2017 14:13,0,Congestion ,105,4200,0.4,8,271.0,311.0,279.0,0.0,UK Traffic Delays,3945.0,0.0
0,199066501,1/7/2017 14:14,0,Congestion ,105,4200,0.4,8,271.0,311.0,279.0,0.0,UK Traffic Delays,3945.0,0.0
0,199066501,1/7/2017 14:15,0,Congestion ,105,4200,0.4,8,271.0,311.0,279.0,0.0,UK Traffic Delays,3945.0,0.0
0,199066501,1/7/2017 14:16,0,Congestion ,105,4260,0.4,7,271.0,311.0,279.0,0.0,UK Traffic Delays,3945.0,0.0
0,199066501,1/7/2017 14:17,0,Congestion ,105,4260,0.4,7,271.0,311.0,279.0,0.0,UK Traffic Delays,3945.0,0.0
0,199066501,1/7/2017 14:18,0,Congestion ,105,4260,0.4,8,271.0,311.0,279.0,0.0,UK Traffic Delays,3945.0,0.0
0,199066501,1/7/2017 14:19,0,Congestion ,105,4260,0.4,8,271.0,311.0,279.0,0.0,UK Traffic Delays,3945.0,0.0
0,199066501,1/7/2017 14:20,0,Congestion ,105,4320,0.4,8,271.0,311.0,279.0,0.0,UK Traffic Delays,3945.0,0.0
0,199066501,1/7/2017 14:21,0,Congestion ,105,4380,0.4,8,271.0,311.0,279.0,0.0,UK Traffic Delays,3945.0,0.0
0,199066501,1/7/2017 14:22,0,Congestion ,105,4380,0.3,8,271.0,311.0,279.0,0.0,UK Traffic Delays,3945.0,0.0
0,199066501,1/7/2017 14:23,0,Congestion ,105,4380,0.4,8,271.0,311.0,271.0,0.0,UK Traffic Delays,3945.0,0.0
0,199066501,1/7/2017 14:24,0,Congestion ,105,4380,0.4,8,271.0,311.0,271.0,0.0,UK Traffic Delays,3945.0,0.0
0,199066501,1/7/2017 14:25,0,Congestion ,105,4260,0.4,8,271.0,311.0,279.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:26,0,Congestion ,106,4260,0.4,8,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:27,0,Congestion ,106,4200,0.4,8,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:28,0,Congestion ,106,4200,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:29,0,Congestion ,107,4140,0.4,7,266.0,306.0,274.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:30,0,Congestion ,107,4080,0.4,7,266.0,306.0,274.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:31,0,Congestion ,107,4080,0.4,7,266.0,306.0,274.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:32,0,Congestion ,107,4020,0.4,7,266.0,306.0,274.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:33,0,Congestion ,107,4020,0.4,7,266.0,306.0,274.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:34,0,Congestion ,107,4020,0.4,7,266.0,306.0,274.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:35,0,Congestion ,107,4020,0.4,7,266.0,306.0,282.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:36,0,Congestion ,107,4020,0.4,7,266.0,306.0,282.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:37,0,Congestion ,107,4020,0.4,7,266.0,306.0,282.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:38,0,Congestion ,107,4020,0.4,7,266.0,306.0,282.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:39,0,Congestion ,107,4020,0.4,7,266.0,306.0,282.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:40,0,Congestion ,107,4080,0.4,7,266.0,306.0,282.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:41,0,Congestion ,107,4080,0.4,7,266.0,306.0,282.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:42,0,Congestion ,107,4020,0.4,7,266.0,306.0,282.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:43,0,Congestion ,107,4020,0.4,7,266.0,306.0,282.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:44,0,Congestion ,107,3960,0.4,7,266.0,306.0,282.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:45,0,Congestion ,108,3900,0.4,7,264.0,303.0,280.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:46,0,Congestion ,108,3900,0.4,7,264.0,303.0,280.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:47,0,Congestion ,108,3900,0.4,7,264.0,311.0,280.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:48,0,Congestion ,108,3900,0.4,7,264.0,311.0,280.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:49,0,Congestion ,109,3900,0.4,7,261.0,309.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:50,0,Congestion ,109,3840,0.4,7,261.0,309.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:51,0,Congestion ,109,3840,0.4,6,261.0,309.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:52,0,Congestion ,109,3840,0.4,7,261.0,309.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:53,0,Congestion ,109,3780,0.4,7,261.0,309.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:54,0,Congestion ,109,3780,0.4,6,261.0,309.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:55,0,Congestion ,109,3840,0.4,6,261.0,309.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:56,0,Congestion ,109,3900,0.4,7,261.0,309.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:57,0,Congestion ,109,3900,0.4,7,261.0,309.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:58,0,Congestion ,108,3960,0.4,7,264.0,311.0,280.0,2.0,,0.0,0.0
0,199066501,1/7/2017 14:59,0,Congestion ,108,3960,0.4,7,264.0,311.0,280.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:00,0,Congestion ,108,4020,0.4,7,264.0,311.0,280.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:01,0,Congestion ,108,4020,0.4,7,264.0,303.0,280.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:02,0,Congestion ,108,4020,0.4,7,264.0,303.0,280.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:03,0,Congestion ,108,4020,0.4,7,264.0,303.0,280.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:04,0,Congestion ,107,4020,0.4,7,266.0,306.0,282.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:05,0,Congestion ,107,4020,0.4,7,266.0,306.0,282.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:06,0,Congestion ,107,4020,0.4,7,266.0,306.0,282.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:07,0,Congestion ,107,4020,0.4,7,266.0,306.0,282.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:08,0,Congestion ,107,4080,0.4,7,266.0,306.0,282.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:09,0,Congestion ,107,4080,0.4,7,266.0,306.0,282.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:10,0,Congestion ,107,4080,0.4,7,266.0,306.0,274.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:11,0,Congestion ,107,4080,0.4,7,266.0,306.0,274.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:12,0,Congestion ,106,4020,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:13,0,Congestion ,106,4020,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:14,0,Congestion ,106,4080,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:15,0,Congestion ,106,4080,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:16,0,Congestion ,106,4080,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:17,0,Congestion ,106,4140,0.4,8,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:18,0,Congestion ,106,4140,0.4,8,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:19,0,Congestion ,105,4140,0.4,8,271.0,303.0,279.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:20,0,Congestion ,105,4140,0.4,8,271.0,303.0,279.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:21,0,Congestion ,104,4080,0.4,8,274.0,306.0,282.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:22,0,Congestion ,104,4020,0.4,8,274.0,306.0,282.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:23,0,Congestion ,104,4020,0.4,8,274.0,306.0,282.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:24,0,Congestion ,104,4020,0.4,8,274.0,306.0,282.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:25,0,Congestion ,104,4020,0.4,8,274.0,306.0,282.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:26,0,Congestion ,104,4020,0.4,8,274.0,306.0,274.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:27,0,Congestion ,104,4020,0.4,8,274.0,306.0,274.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:28,0,Congestion ,104,4020,0.4,8,274.0,306.0,282.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:29,0,Congestion ,104,4020,0.4,8,274.0,306.0,282.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:30,0,Congestion ,104,4020,0.4,8,274.0,306.0,282.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:31,0,Congestion ,104,3960,0.4,7,274.0,306.0,282.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:32,0,Congestion ,104,3960,0.4,7,274.0,306.0,282.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:33,0,Congestion ,105,3900,0.4,7,271.0,311.0,279.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:34,0,Congestion ,106,3900,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:35,0,Congestion ,106,3840,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:36,0,Congestion ,106,3840,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:37,0,Congestion ,106,3840,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:38,0,Congestion ,107,3780,0.4,7,266.0,306.0,274.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:39,0,Congestion ,106,3780,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:40,0,Congestion ,106,3780,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:41,0,Congestion ,107,3780,0.4,7,266.0,306.0,274.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:42,0,Congestion ,106,3780,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:43,0,Congestion ,106,3780,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:44,0,Congestion ,106,3780,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:45,0,Congestion ,107,3780,0.4,7,266.0,306.0,274.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:46,0,Congestion ,106,3840,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:47,0,Congestion ,106,3900,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:48,0,Congestion ,106,3900,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:49,0,Congestion ,106,3960,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:50,0,Congestion ,106,3960,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:51,0,Congestion ,106,3960,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:52,0,Congestion ,106,4020,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:53,0,Congestion ,105,4020,0.4,7,271.0,311.0,279.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:54,0,Congestion ,105,4080,0.4,7,271.0,311.0,279.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:55,0,Congestion ,105,4080,0.4,8,271.0,311.0,279.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:56,0,Congestion ,104,4140,0.4,8,274.0,306.0,274.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:57,0,Congestion ,104,4140,0.3,8,274.0,306.0,274.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:58,0,Congestion ,104,4200,0.3,8,274.0,306.0,274.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:59,0,Congestion ,104,4260,0.3,8,274.0,306.0,274.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:49,0,Road traffic collision ,106,3960,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:50,0,Road traffic collision ,106,3960,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:51,0,Road traffic collision ,106,3960,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:52,0,Road traffic collision ,106,4020,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:53,0,Road traffic collision ,105,4020,0.4,7,271.0,311.0,279.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:54,0,Road traffic collision ,105,4080,0.4,7,271.0,311.0,279.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:55,0,Road traffic collision ,105,4080,0.4,8,271.0,311.0,279.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:56,0,Road traffic collision ,104,4140,0.4,8,274.0,306.0,274.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:57,0,Road traffic collision ,104,4140,0.3,8,274.0,306.0,274.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:58,0,Road traffic collision ,104,4200,0.3,8,274.0,306.0,274.0,2.0,,0.0,0.0
0,199066501,1/7/2017 15:59,0,Road traffic collision ,104,4260,0.3,8,274.0,306.0,274.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:00,0,Road traffic collision ,104,4260,0.3,8,274.0,306.0,274.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:01,0,Road traffic collision ,104,4260,0.3,8,274.0,306.0,274.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:02,0,Road traffic collision ,104,4320,0.3,8,274.0,306.0,274.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:03,0,Road traffic collision ,104,4260,0.3,8,274.0,306.0,274.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:04,0,Road traffic collision ,104,4260,0.3,8,274.0,306.0,274.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:05,0,Road traffic collision ,104,4260,0.3,8,274.0,306.0,274.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:06,0,Road traffic collision ,104,4200,0.3,8,274.0,306.0,274.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:07,0,Road traffic collision ,104,4200,0.3,8,274.0,306.0,274.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:08,0,Road traffic collision ,104,4140,0.3,7,274.0,306.0,274.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:09,0,Road traffic collision ,105,4140,0.3,7,271.0,303.0,279.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:10,0,Road traffic collision ,105,4140,0.3,7,271.0,311.0,279.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:11,0,Road traffic collision ,105,4080,0.3,7,271.0,311.0,279.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:12,0,Road traffic collision ,105,4080,0.4,7,271.0,311.0,279.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:13,0,Road traffic collision ,106,4080,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:14,0,Road traffic collision ,106,4020,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:15,0,Road traffic collision ,106,4020,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:16,0,Road traffic collision ,106,4020,0.3,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:17,0,Road traffic collision ,106,3960,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:18,0,Road traffic collision ,106,3900,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:19,0,Road traffic collision ,106,3960,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:20,0,Road traffic collision ,106,3960,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:21,0,Road traffic collision ,106,3960,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:22,0,Road traffic collision ,106,3900,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:23,0,Road traffic collision ,106,3900,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:24,0,Road traffic collision ,106,3900,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:25,0,Road traffic collision ,106,3840,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:26,0,Road traffic collision ,106,3780,0.4,7,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:27,0,Road traffic collision ,106,3720,0.4,6,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:28,0,Road traffic collision ,106,3720,0.4,6,269.0,308.0,277.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:29,0,Road traffic collision ,105,3720,0.4,6,271.0,311.0,279.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:30,0,Road traffic collision ,105,3780,0.4,6,271.0,311.0,279.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:31,0,Road traffic collision ,105,3780,0.4,7,271.0,303.0,279.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:32,0,Road traffic collision ,104,3840,0.4,7,274.0,306.0,282.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:33,0,Road traffic collision ,104,3840,0.4,7,274.0,306.0,282.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:34,0,Road traffic collision ,104,3840,0.4,7,274.0,306.0,282.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:35,0,Road traffic collision ,104,3900,0.4,7,274.0,306.0,282.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:36,0,Road traffic collision ,104,3900,0.4,7,274.0,306.0,282.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:37,0,Road traffic collision ,103,3900,0.4,7,277.0,308.0,285.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:38,0,Road traffic collision ,103,3900,0.4,7,277.0,308.0,285.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:39,0,Road traffic collision ,103,3960,0.4,7,277.0,308.0,285.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:40,0,Road traffic collision ,103,3960,0.4,7,277.0,308.0,285.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:41,0,Road traffic collision ,103,3960,0.4,7,277.0,308.0,285.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:42,0,Road traffic collision ,103,3960,0.4,7,277.0,308.0,285.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:43,0,Road traffic collision ,103,3960,0.4,7,277.0,308.0,285.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:44,0,Road traffic collision ,103,3960,0.4,7,277.0,308.0,285.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:45,0,Road traffic collision ,103,3960,0.4,7,277.0,308.0,285.0,2.0,,0.0,0.0
0,199066501,1/7/2017 16:46,0,Road traffic collision ,103,3960,0.4,7,277.0,308.0,285.0,2.0,,0.0,0.0
