,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6,predicted,user_name,followers_count,verified
0,123011302,1/3/2017 17:55,0,Abandoned vehicle ,105,3600,0.4,6,202.0,220.0,202.0,2.0,,0.0,0.0
0,123011302,1/3/2017 17:56,0,Abandoned vehicle ,105,3660,0.4,6,202.0,220.0,202.0,2.0,,0.0,0.0
0,123011302,1/3/2017 17:57,0,Abandoned vehicle ,105,3660,0.4,6,202.0,220.0,202.0,2.0,,0.0,0.0
0,123011302,1/3/2017 17:58,0,Abandoned vehicle ,105,3660,0.4,6,202.0,220.0,202.0,2.0,,0.0,0.0
0,123011302,1/3/2017 17:59,0,Abandoned vehicle ,105,3660,0.4,6,202.0,220.0,202.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:00,0,Abandoned vehicle ,105,3660,0.4,6,202.0,220.0,202.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:01,0,Abandoned vehicle ,105,3540,0.4,6,202.0,220.0,202.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:02,0,Abandoned vehicle ,106,3480,0.4,6,200.0,218.0,200.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:03,0,Abandoned vehicle ,105,3420,0.4,5,202.0,220.0,202.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:04,0,Abandoned vehicle ,105,3420,0.4,6,202.0,220.0,202.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:05,0,Abandoned vehicle ,105,3360,0.4,5,202.0,220.0,202.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:06,0,Abandoned vehicle ,105,3360,0.5,5,202.0,220.0,202.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:07,0,Abandoned vehicle ,105,3360,0.5,5,202.0,220.0,202.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:08,0,Abandoned vehicle ,105,3300,0.5,5,202.0,220.0,202.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:09,0,Abandoned vehicle ,105,3240,0.5,5,202.0,220.0,202.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:10,0,Abandoned vehicle ,105,3240,0.5,5,202.0,220.0,202.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:11,0,Abandoned vehicle ,105,3240,0.4,5,202.0,220.0,202.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:12,0,Abandoned vehicle ,105,3240,0.5,5,202.0,220.0,202.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:13,0,Abandoned vehicle ,105,3180,0.5,5,202.0,220.0,202.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:14,0,Abandoned vehicle ,105,3240,0.5,5,202.0,220.0,202.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:15,0,Abandoned vehicle ,105,3240,0.4,5,202.0,220.0,202.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:16,0,Abandoned vehicle ,105,3240,0.5,5,202.0,220.0,202.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:17,0,Abandoned vehicle ,107,3180,0.5,5,199.0,216.0,204.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:18,0,Abandoned vehicle ,106,3180,0.5,5,200.0,218.0,200.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:19,0,Abandoned vehicle ,107,3180,0.5,5,199.0,222.0,204.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:20,0,Abandoned vehicle ,107,3240,0.5,5,199.0,222.0,204.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:21,0,Abandoned vehicle ,107,3240,0.5,5,199.0,216.0,204.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:22,0,Abandoned vehicle ,107,3240,0.5,5,199.0,216.0,204.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:23,0,Abandoned vehicle ,107,3240,0.5,5,199.0,216.0,204.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:24,0,Abandoned vehicle ,107,3180,0.5,5,199.0,216.0,204.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:25,0,Abandoned vehicle ,107,3180,0.5,5,199.0,222.0,204.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:26,0,Abandoned vehicle ,107,3120,0.5,5,199.0,222.0,204.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:27,0,Abandoned vehicle ,107,3120,0.5,5,199.0,222.0,204.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:28,0,Abandoned vehicle ,107,3060,0.5,5,199.0,222.0,204.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:29,0,Abandoned vehicle ,108,3060,0.5,5,197.0,220.0,203.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:30,0,Abandoned vehicle ,108,3060,0.5,5,197.0,220.0,203.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:31,0,Abandoned vehicle ,108,3060,0.5,5,197.0,220.0,203.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:32,0,Abandoned vehicle ,108,3060,0.5,5,197.0,220.0,203.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:33,0,Abandoned vehicle ,109,3060,0.5,5,195.0,218.0,201.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:34,0,Abandoned vehicle ,109,3000,0.5,5,195.0,218.0,201.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:35,0,Abandoned vehicle ,109,2940,0.5,5,195.0,218.0,201.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:36,0,Abandoned vehicle ,109,2880,0.5,5,195.0,218.0,201.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:37,0,Abandoned vehicle ,109,2820,0.5,5,195.0,218.0,201.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:38,0,Abandoned vehicle ,108,2820,0.5,4,197.0,220.0,203.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:39,0,Abandoned vehicle ,108,2820,0.5,5,197.0,220.0,203.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:40,0,Abandoned vehicle ,108,2820,0.5,5,197.0,220.0,203.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:41,0,Abandoned vehicle ,108,2880,0.5,5,197.0,220.0,203.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:42,0,Abandoned vehicle ,109,2820,0.5,5,195.0,218.0,201.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:43,0,Abandoned vehicle ,108,2820,0.5,5,197.0,220.0,203.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:44,0,Abandoned vehicle ,108,2820,0.5,5,197.0,220.0,203.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:45,0,Abandoned vehicle ,108,2820,0.5,5,197.0,220.0,203.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:46,0,Abandoned vehicle ,108,2820,0.5,5,197.0,220.0,203.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:47,0,Abandoned vehicle ,107,2880,0.5,5,199.0,222.0,199.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:48,0,Abandoned vehicle ,107,2880,0.5,5,199.0,222.0,199.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:49,0,Abandoned vehicle ,107,2880,0.5,5,199.0,216.0,199.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:50,0,Abandoned vehicle ,106,2880,0.5,5,200.0,218.0,200.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:51,0,Abandoned vehicle ,107,2880,0.5,5,199.0,216.0,199.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:52,0,Abandoned vehicle ,107,2880,0.5,5,199.0,216.0,199.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:53,0,Abandoned vehicle ,108,2820,0.5,5,197.0,220.0,203.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:54,0,Abandoned vehicle ,108,2760,0.5,5,197.0,220.0,203.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:55,0,Abandoned vehicle ,108,2700,0.5,4,197.0,220.0,203.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:56,0,Abandoned vehicle ,109,2700,0.6,4,195.0,218.0,201.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:57,0,Abandoned vehicle ,108,2700,0.6,5,197.0,220.0,203.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:58,0,Abandoned vehicle ,108,2700,0.6,4,197.0,220.0,203.0,2.0,,0.0,0.0
0,123011302,1/3/2017 18:59,0,Abandoned vehicle ,108,2700,0.6,5,197.0,220.0,203.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:00,0,Abandoned vehicle ,108,2640,0.6,4,197.0,220.0,203.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:01,0,Abandoned vehicle ,108,2580,0.6,4,197.0,220.0,203.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:02,0,Abandoned vehicle ,108,2580,0.6,4,197.0,220.0,203.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:03,0,Abandoned vehicle ,109,2520,0.6,4,195.0,218.0,201.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:04,0,Abandoned vehicle ,109,2460,0.6,4,195.0,218.0,201.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:05,0,Abandoned vehicle ,108,2460,0.6,4,197.0,220.0,203.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:06,0,Abandoned vehicle ,108,2400,0.6,4,197.0,220.0,203.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:07,0,Abandoned vehicle ,107,2400,0.6,4,199.0,222.0,204.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:08,0,Abandoned vehicle ,107,2400,0.6,4,199.0,216.0,204.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:09,0,Abandoned vehicle ,107,2400,0.6,4,199.0,222.0,204.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:10,0,Abandoned vehicle ,107,2400,0.6,4,199.0,222.0,204.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:11,0,Abandoned vehicle ,108,2400,0.6,4,197.0,220.0,203.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:12,0,Abandoned vehicle ,108,2340,0.6,4,197.0,220.0,203.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:13,0,Abandoned vehicle ,108,2280,0.7,4,197.0,220.0,203.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:14,0,Abandoned vehicle ,108,2280,0.7,4,197.0,220.0,203.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:15,0,Abandoned vehicle ,108,2280,0.7,4,197.0,220.0,208.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:16,0,Abandoned vehicle ,108,2280,0.7,4,197.0,220.0,203.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:17,0,Abandoned vehicle ,107,2280,0.7,4,199.0,222.0,204.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:18,0,Abandoned vehicle ,107,2280,0.6,4,199.0,222.0,204.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:19,0,Abandoned vehicle ,107,2280,0.6,4,199.0,222.0,204.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:20,0,Abandoned vehicle ,108,2340,0.6,4,197.0,220.0,208.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:21,0,Abandoned vehicle ,107,2340,0.6,4,199.0,222.0,204.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:22,0,Abandoned vehicle ,107,2340,0.6,4,199.0,222.0,204.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:23,0,Abandoned vehicle ,108,2280,0.6,4,197.0,220.0,208.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:24,0,Abandoned vehicle ,108,2280,0.6,4,197.0,220.0,208.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:25,0,Abandoned vehicle ,109,2280,0.6,4,195.0,218.0,207.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:26,0,Abandoned vehicle ,109,2340,0.6,4,195.0,218.0,207.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:27,0,Abandoned vehicle ,109,2340,0.6,4,195.0,218.0,207.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:28,0,Abandoned vehicle ,109,2340,0.6,4,195.0,218.0,207.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:29,0,Abandoned vehicle ,108,2340,0.6,4,197.0,220.0,208.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:30,0,Abandoned vehicle ,108,2340,0.6,4,197.0,220.0,208.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:31,0,Abandoned vehicle ,108,2340,0.6,4,197.0,220.0,208.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:32,0,Abandoned vehicle ,108,2280,0.6,4,197.0,220.0,208.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:33,0,Abandoned vehicle ,109,2280,0.7,4,195.0,218.0,207.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:34,0,Abandoned vehicle ,108,2220,0.7,4,197.0,220.0,208.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:35,0,Abandoned vehicle ,108,2220,0.7,4,197.0,220.0,208.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:36,0,Abandoned vehicle ,109,2220,0.7,4,195.0,218.0,207.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:37,0,Abandoned vehicle ,109,2220,0.7,4,195.0,218.0,207.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:38,0,Abandoned vehicle ,109,2160,0.7,4,195.0,218.0,207.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:39,0,Abandoned vehicle ,109,2100,0.7,4,195.0,218.0,207.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:40,0,Abandoned vehicle ,109,2100,0.7,3,195.0,218.0,207.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:41,0,Abandoned vehicle ,109,2100,0.7,4,195.0,218.0,207.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:42,0,Abandoned vehicle ,109,2040,0.7,4,195.0,218.0,207.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:43,0,Abandoned vehicle ,109,2040,0.7,4,195.0,218.0,207.0,2.0,,0.0,0.0
0,123011302,1/3/2017 19:44,0,Abandoned vehicle ,110,1980,0.7,3,193.0,217.0,205.0,2.0,,0.0,0.0
0,199121802,1/7/2017 12:39,0,Vehicle tyre change ,111,4440,0.3,7,219.0,253.0,233.0,2.0,,0.0,0.0
0,199121802,1/7/2017 12:40,0,Vehicle tyre change ,112,4380,0.3,7,217.0,251.0,231.0,2.0,,0.0,0.0
0,199121802,1/7/2017 12:41,0,Vehicle tyre change ,112,4380,0.3,7,217.0,251.0,231.0,2.0,,0.0,0.0
0,199121802,1/7/2017 12:42,0,Vehicle tyre change ,112,4380,0.3,8,217.0,251.0,238.0,2.0,,0.0,0.0
0,199121802,1/7/2017 12:43,0,Vehicle tyre change ,111,4380,0.3,8,219.0,253.0,233.0,2.0,,0.0,0.0
0,199121802,1/7/2017 12:44,0,Vehicle tyre change ,111,4440,0.3,8,219.0,253.0,233.0,2.0,,0.0,0.0
0,199121802,1/7/2017 12:45,0,Vehicle tyre change ,111,4500,0.3,8,219.0,253.0,233.0,2.0,,0.0,0.0
0,199121802,1/7/2017 12:46,0,Vehicle tyre change ,110,4560,0.3,8,221.0,248.0,235.0,2.0,,0.0,0.0
0,199121802,1/7/2017 12:47,0,Vehicle tyre change ,110,4500,0.3,8,221.0,248.0,235.0,2.0,,0.0,0.0
0,199121802,1/7/2017 12:48,0,Vehicle tyre change ,110,4560,0.3,8,221.0,248.0,235.0,2.0,,0.0,0.0
0,199121802,1/7/2017 12:49,0,Vehicle tyre change ,110,4560,0.3,8,221.0,248.0,235.0,2.0,,0.0,0.0
0,199121802,1/7/2017 12:50,0,Vehicle tyre change ,110,4560,0.3,8,221.0,248.0,235.0,2.0,,0.0,0.0
0,199121802,1/7/2017 12:51,0,Vehicle tyre change ,111,4560,0.3,8,219.0,246.0,233.0,2.0,,0.0,0.0
0,199121802,1/7/2017 12:52,0,Vehicle tyre change ,110,4560,0.3,8,221.0,248.0,235.0,2.0,,0.0,0.0
0,199121802,1/7/2017 12:53,0,Vehicle tyre change ,110,4680,0.3,8,221.0,248.0,235.0,2.0,,0.0,0.0
0,199121802,1/7/2017 12:54,0,Vehicle tyre change ,110,4680,0.3,8,221.0,248.0,235.0,2.0,,0.0,0.0
0,199121802,1/7/2017 12:55,0,Vehicle tyre change ,110,4680,0.3,8,221.0,248.0,235.0,2.0,,0.0,0.0
0,199121802,1/7/2017 12:56,0,Vehicle tyre change ,110,4620,0.3,8,221.0,248.0,235.0,2.0,,0.0,0.0
0,199121802,1/7/2017 12:57,0,Vehicle tyre change ,110,4620,0.3,8,221.0,248.0,235.0,2.0,,0.0,0.0
0,199121802,1/7/2017 12:58,0,Vehicle tyre change ,109,4680,0.3,8,223.0,250.0,237.0,2.0,,0.0,0.0
0,199121802,1/7/2017 12:59,0,Vehicle tyre change ,109,4680,0.3,8,223.0,250.0,237.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:00,0,Vehicle tyre change ,108,4680,0.3,8,225.0,252.0,239.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:01,0,Vehicle tyre change ,108,4680,0.3,8,225.0,252.0,239.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:02,0,Vehicle tyre change ,109,4680,0.3,9,223.0,250.0,237.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:03,0,Vehicle tyre change ,110,4680,0.3,9,221.0,248.0,235.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:04,0,Vehicle tyre change ,110,4620,0.3,8,221.0,248.0,235.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:05,0,Vehicle tyre change ,110,4620,0.3,8,221.0,248.0,235.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:06,0,Vehicle tyre change ,110,4560,0.3,8,221.0,248.0,235.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:07,0,Vehicle tyre change ,110,4500,0.3,8,221.0,248.0,235.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:08,0,Vehicle tyre change ,110,4500,0.3,8,221.0,248.0,235.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:09,0,Vehicle tyre change ,110,4500,0.3,8,221.0,248.0,235.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:10,0,Vehicle tyre change ,110,4500,0.3,8,221.0,248.0,241.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:11,0,Vehicle tyre change ,110,4500,0.3,8,221.0,248.0,241.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:12,0,Vehicle tyre change ,110,4500,0.3,8,221.0,248.0,241.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:13,0,Vehicle tyre change ,111,4500,0.3,8,219.0,246.0,239.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:14,0,Vehicle tyre change ,110,4500,0.3,8,221.0,248.0,241.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:15,0,Vehicle tyre change ,111,4500,0.3,8,219.0,246.0,239.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:16,0,Vehicle tyre change ,110,4500,0.3,8,221.0,248.0,241.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:17,0,Vehicle tyre change ,110,4500,0.3,8,221.0,248.0,241.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:18,0,Vehicle tyre change ,111,4500,0.3,8,219.0,246.0,239.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:19,0,Vehicle tyre change ,110,4500,0.3,8,221.0,248.0,241.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:20,0,Vehicle tyre change ,110,4440,0.3,8,221.0,248.0,241.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:21,0,Vehicle tyre change ,110,4440,0.3,8,221.0,248.0,241.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:22,0,Vehicle tyre change ,110,4440,0.3,8,221.0,248.0,241.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:23,0,Vehicle tyre change ,110,4440,0.3,8,221.0,248.0,235.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:24,0,Vehicle tyre change ,110,4380,0.3,8,221.0,248.0,235.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:25,0,Vehicle tyre change ,110,4380,0.3,8,221.0,248.0,235.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:26,0,Vehicle tyre change ,110,4320,0.3,7,221.0,248.0,235.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:27,0,Vehicle tyre change ,111,4080,0.3,7,219.0,246.0,233.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:28,0,Vehicle tyre change ,110,3780,0.4,7,221.0,248.0,235.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:29,0,Vehicle tyre change ,111,3600,0.4,7,219.0,253.0,239.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:30,0,Vehicle tyre change ,111,3540,0.4,7,219.0,253.0,239.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:31,0,Vehicle tyre change ,111,3480,0.4,7,219.0,253.0,239.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:32,0,Vehicle tyre change ,111,3600,0.4,7,219.0,253.0,239.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:33,0,Vehicle tyre change ,110,3660,0.4,7,221.0,248.0,235.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:34,0,Vehicle tyre change ,110,3780,0.4,7,221.0,248.0,235.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:35,0,Vehicle tyre change ,110,3960,0.4,7,221.0,248.0,235.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:36,0,Vehicle tyre change ,109,4020,0.4,7,223.0,250.0,237.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:37,0,Vehicle tyre change ,109,4140,0.4,7,223.0,250.0,230.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:38,0,Vehicle tyre change ,108,4320,0.4,8,225.0,252.0,232.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:39,0,Vehicle tyre change ,108,4560,0.4,8,225.0,252.0,232.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:40,0,Vehicle tyre change ,108,4740,0.3,8,225.0,252.0,232.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:41,0,Vehicle tyre change ,108,5100,0.3,9,225.0,252.0,232.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:42,0,Vehicle tyre change ,107,5280,0.3,9,227.0,248.0,234.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:43,0,Vehicle tyre change ,107,5340,0.2,9,227.0,248.0,234.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:44,0,Vehicle tyre change ,107,5340,0.2,9,227.0,248.0,234.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:45,0,Vehicle tyre change ,107,5160,0.3,9,227.0,248.0,234.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:46,0,Vehicle tyre change ,108,5100,0.3,9,225.0,252.0,232.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:47,0,Vehicle tyre change ,108,5040,0.3,9,225.0,252.0,232.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:48,0,Vehicle tyre change ,108,4920,0.3,9,225.0,252.0,232.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:49,0,Vehicle tyre change ,109,4860,0.3,8,223.0,250.0,230.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:50,0,Vehicle tyre change ,110,4680,0.3,8,221.0,248.0,235.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:51,0,Vehicle tyre change ,111,4560,0.3,8,219.0,246.0,233.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:52,0,Vehicle tyre change ,111,4440,0.3,8,219.0,246.0,233.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:53,0,Vehicle tyre change ,111,4380,0.3,8,219.0,253.0,233.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:54,0,Vehicle tyre change ,111,4380,0.3,8,219.0,253.0,233.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:55,0,Vehicle tyre change ,111,4320,0.3,7,219.0,253.0,233.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:56,0,Vehicle tyre change ,113,4320,0.3,7,215.0,249.0,229.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:57,0,Vehicle tyre change ,112,4320,0.3,7,217.0,251.0,231.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:58,0,Vehicle tyre change ,112,4320,0.3,7,217.0,251.0,231.0,2.0,,0.0,0.0
0,199121802,1/7/2017 13:59,0,Vehicle tyre change ,112,4320,0.3,7,217.0,251.0,231.0,2.0,,0.0,0.0
0,199121802,1/7/2017 14:00,0,Vehicle tyre change ,112,4260,0.3,7,217.0,251.0,231.0,2.0,,0.0,0.0
0,199121802,1/7/2017 14:01,0,Vehicle tyre change ,113,4200,0.3,7,215.0,249.0,229.0,2.0,,0.0,0.0
0,199121802,1/7/2017 14:02,0,Vehicle tyre change ,113,4140,0.4,7,215.0,249.0,229.0,2.0,,0.0,0.0
0,199121802,1/7/2017 14:03,0,Vehicle tyre change ,113,4080,0.4,7,215.0,249.0,229.0,2.0,,0.0,0.0
0,199121802,1/7/2017 14:04,0,Vehicle tyre change ,112,4020,0.4,7,217.0,251.0,231.0,2.0,,0.0,0.0
0,199121802,1/7/2017 14:05,0,Vehicle tyre change ,113,3840,0.4,7,215.0,249.0,229.0,2.0,,0.0,0.0
0,199121802,1/7/2017 14:06,0,Vehicle tyre change ,113,3780,0.4,6,215.0,249.0,229.0,2.0,,0.0,0.0
0,199121802,1/7/2017 14:07,0,Vehicle tyre change ,113,3780,0.4,7,215.0,249.0,229.0,2.0,,0.0,0.0
0,199121802,1/7/2017 14:08,0,Vehicle tyre change ,112,3720,0.4,7,217.0,251.0,224.0,2.0,,0.0,0.0
0,199121802,1/7/2017 14:09,0,Vehicle tyre change ,113,3720,0.4,7,215.0,249.0,222.0,2.0,,0.0,0.0
0,199121802,1/7/2017 14:10,0,Vehicle tyre change ,112,3720,0.4,7,217.0,251.0,224.0,2.0,,0.0,0.0
0,199121802,1/7/2017 14:11,0,Vehicle tyre change ,111,3720,0.4,7,219.0,253.0,226.0,2.0,,0.0,0.0
0,199121802,1/7/2017 14:12,0,Vehicle tyre change ,112,3780,0.4,7,217.0,251.0,224.0,2.0,,0.0,0.0
0,199121802,1/7/2017 14:13,0,Vehicle tyre change ,112,3780,0.4,7,217.0,251.0,224.0,2.0,,0.0,0.0
0,199121802,1/7/2017 14:14,0,Vehicle tyre change ,111,3780,0.4,7,219.0,253.0,226.0,2.0,,0.0,0.0
0,199121802,1/7/2017 14:15,0,Vehicle tyre change ,112,3780,0.4,7,217.0,251.0,224.0,2.0,,0.0,0.0
0,199121802,1/7/2017 14:16,0,Vehicle tyre change ,112,3780,0.4,7,217.0,251.0,224.0,2.0,,0.0,0.0
0,199121802,1/7/2017 14:17,0,Vehicle tyre change ,113,3780,0.4,7,215.0,249.0,222.0,2.0,,0.0,0.0
0,199121802,1/7/2017 14:18,0,Vehicle tyre change ,113,3840,0.4,6,215.0,249.0,222.0,2.0,,0.0,0.0
0,199121802,1/7/2017 14:19,0,Vehicle tyre change ,113,3900,0.4,7,215.0,249.0,222.0,2.0,,0.0,0.0
